,mmsi,timestamp,lon,lat,knots,cog,heading,rot,ship_type,nav_status,length,width,maxspeed,aisid,is_anomaly,anomaly_name,anomaly_value,no_prototype_found,assessment
2357,265581970,2018-07-03 01:45:12,11.694075,57.626075,9.1,18.2,16.0,0.0,Tanker,Under way using engine,,13.0,,187010,False,,,False,TN
2358,249803000,2018-07-03 01:45:17,11.636115,57.55018,0.1,45.5,247.0,0.0,Tanker,At anchor,,17.0,,187012,False,,,False,TN
2359,219578000,2018-07-03 01:45:19,11.7001,57.673033,11.1,53.8,59.0,0.0,Cargo,Under way using engine,,60.0,,187013,False,,,False,TN
2360,265581970,2018-07-03 01:45:20,11.69429,57.626433,9.1,17.0,16.0,0.0,Tanker,Under way using engine,,13.0,,187014,False,,,False,TN
2361,265550210,2018-07-03 01:45:24,11.67276,57.581413,0.4,36.7,261.0,0.0,Tanker,Under way using engine,,8.0,,187016,False,,,False,TN
2362,265581970,2018-07-03 01:45:30,11.69452,57.626828,9.1,16.7,17.0,0.0,Tanker,Under way using engine,,13.0,,187019,False,,,False,TN
2363,265550210,2018-07-03 01:45:34,11.672777,57.581413,0.8,29.0,261.0,0.0,Tanker,Under way using engine,,8.0,,187020,False,,,False,TN
2364,265607090,2018-07-03 01:45:36,11.792688,57.598745,0.1,5.2,139.0,0.0,Cargo,Unknown value,,8.0,,187022,False,,,False,TN
2365,219578000,2018-07-03 01:45:39,11.701717,57.6736,11.1,56.8,61.0,0.0,Cargo,Under way using engine,,60.0,,187023,False,,,False,TN
2366,265547260,2018-07-03 01:45:39,11.842172,57.661528,0.1,185.7,138.0,0.0,Passenger,Under way using engine,,8.0,,187024,False,,,False,TN
2367,265581970,2018-07-03 01:45:42,11.694798,57.627265,9.1,17.9,17.0,,Tanker,Under way using engine,,13.0,,187026,False,,,False,TN
2368,219082000,2018-07-03 01:45:42,11.793115,57.66646,0.1,277.8,74.0,0.0,Tanker,At anchor,,22.0,,187027,False,,,False,TN
2369,265507770,2018-07-03 01:45:42,11.79386,57.59944,0.1,172.6,92.0,0.0,Passenger,Under way using engine,,8.0,,187028,False,,,False,TN
2370,265547250,2018-07-03 01:45:53,11.842785,57.661507,0.1,185.6,239.0,0.0,Passenger,Under way using engine,,8.0,,187031,False,,,False,TN
2371,265760070,2018-07-03 01:45:55,11.793323,57.666698,0.1,278.6,77.0,0.0,Tanker,Under way using engine,,10.0,,187032,False,,,False,TN
2372,265550210,2018-07-03 01:45:55,11.672808,57.581413,0.5,119.9,262.0,0.0,Tanker,Under way using engine,,8.0,,187033,False,,,False,TN
2373,249803000,2018-07-03 01:45:57,11.636115,57.55018,0.1,45.5,247.0,0.0,Tanker,At anchor,,17.0,,187034,False,,,False,TN
2374,219578000,2018-07-03 01:45:58,11.703383,57.674117,11.2,60.4,64.0,0.0,Cargo,Under way using engine,,60.0,,187035,False,,,False,TN
2375,265581970,2018-07-03 01:46:02,11.695273,57.628062,9.1,18.0,17.0,0.0,Tanker,Under way using engine,,13.0,,187037,False,,,False,TN
2376,220504000,2018-07-03 01:46:07,11.67929,57.554267,0.1,61.6,272.0,0.0,Tanker,At anchor,,23.0,,187039,False,,,False,TN
2377,249329000,2018-07-03 01:46:09,11.67842,57.587778,0.3,255.8,268.0,3.6,Tanker,At anchor,,32.0,,187040,False,,,False,TN
2378,219578000,2018-07-03 01:46:09,11.704233,57.674367,11.2,61.4,65.0,0.0,Cargo,Under way using engine,,60.0,,187041,False,,,False,TN
2379,265581970,2018-07-03 01:46:11,11.695542,57.628465,9.1,18.7,16.0,,Tanker,Under way using engine,,13.0,,187042,False,,,False,TN
2380,353929000,2018-07-03 01:46:22,11.68609,57.598893,0.1,1.9,282.0,0.0,Cargo,At anchor,,30.0,,187046,False,,,False,TN
2381,265550210,2018-07-03 01:46:24,11.672837,57.581413,0.1,145.1,265.0,0.0,Tanker,Under way using engine,,8.0,,187047,False,,,False,TN
2382,265760070,2018-07-03 01:46:25,11.793338,57.666738,0.1,278.6,77.0,0.0,Tanker,Under way using engine,,10.0,,187048,False,,,False,TN
2383,219578000,2018-07-03 01:46:29,11.705983,57.674833,11.3,63.9,67.0,0.0,Cargo,Under way using engine,,60.0,,187049,False,,,False,TN
2384,265581970,2018-07-03 01:46:30,11.695988,57.629242,9.1,16.8,17.0,0.0,Tanker,Under way using engine,,13.0,,187050,False,,,False,TN
2385,265760070,2018-07-03 01:46:35,11.793332,57.666778,0.1,278.6,77.0,0.0,Tanker,Under way using engine,,10.0,,187053,False,,,False,TN
2386,219578000,2018-07-03 01:46:38,11.705983,57.674833,11.3,63.9,67.0,0.0,Cargo,Under way using engine,,60.0,,187054,False,,,False,TN
2387,219578000,2018-07-03 01:46:39,11.706867,57.67505,11.3,64.9,68.0,0.0,Cargo,Under way using engine,,60.0,,187055,False,,,False,TN
2388,265547270,2018-07-03 01:46:40,11.842927,57.661437,0.1,0.3,253.0,2.9,Passenger,Under way using engine,,8.0,,187056,False,,,False,TN
2389,265547250,2018-07-03 01:46:43,11.842785,57.661502,0.1,182.8,239.0,0.0,Passenger,Under way using engine,,8.0,,187057,False,,,False,TN
2390,265760070,2018-07-03 01:46:46,11.793342,57.666788,0.1,278.6,77.0,0.0,Tanker,Under way using engine,,10.0,,187059,False,,,False,TN
2391,219578000,2018-07-03 01:46:49,11.707767,57.675267,11.3,65.9,69.0,0.0,Cargo,Under way using engine,,60.0,,187060,False,,,False,TN
2392,265547260,2018-07-03 01:46:49,11.842177,57.661533,0.1,182.2,138.0,0.0,Passenger,Under way using engine,,8.0,,187061,False,,,False,TN
2393,209155000,2018-07-03 01:46:54,11.675817,57.54325,0.1,325.0,248.0,0.0,Cargo,At anchor,,23.0,,187063,False,,,False,TN
2394,265550210,2018-07-03 01:46:55,11.672845,57.5814,0.2,136.3,268.0,0.0,Tanker,Under way using engine,,8.0,,187064,False,,,False,TN
2395,219578000,2018-07-03 01:46:58,11.708667,57.675467,11.4,67.4,70.0,0.0,Cargo,Under way using engine,,60.0,,187065,False,,,False,TN
2396,265550210,2018-07-03 01:47:04,11.672845,57.5814,0.1,316.6,269.0,0.0,Tanker,Under way using engine,,8.0,,187066,False,,,False,TN
2397,219578000,2018-07-03 01:47:09,11.709583,57.675667,11.3,67.9,71.0,0.0,Cargo,Under way using engine,,60.0,,187067,False,,,False,TN
2398,265581970,2018-07-03 01:47:11,11.697002,57.630895,9.2,18.1,17.0,0.0,Tanker,Under way using engine,,13.0,,187068,False,,,False,TN
2399,265547250,2018-07-03 01:47:14,11.84279,57.661505,0.1,180.8,239.0,0.0,Passenger,Under way using engine,,8.0,,187069,False,,,False,TN
2400,219578000,2018-07-03 01:47:19,11.710517,57.67585,11.4,69.9,73.0,0.0,Cargo,Under way using engine,,60.0,,187071,False,,,False,TN
2401,265581970,2018-07-03 01:47:20,11.697212,57.631253,9.2,18.2,17.0,0.0,Tanker,Under way using engine,,13.0,,187072,False,,,False,TN
2402,265550210,2018-07-03 01:47:24,11.672837,57.5814,0.2,176.0,271.0,0.0,Tanker,Under way using engine,,8.0,,187073,False,,,False,TN
2403,219578000,2018-07-03 01:47:29,11.71145,57.676017,11.4,70.9,74.0,0.0,Cargo,Under way using engine,,60.0,,187075,False,,,False,TN
2404,265581970,2018-07-03 01:47:30,11.697468,57.631653,9.2,18.6,16.0,0.0,Tanker,Under way using engine,,13.0,,187076,False,,,False,TN
2405,265547250,2018-07-03 01:47:34,11.842795,57.661508,0.1,182.4,240.0,0.0,Passenger,Under way using engine,,8.0,,187078,False,,,False,TN
2406,265760070,2018-07-03 01:47:35,11.793283,57.666717,0.1,278.6,76.0,0.0,Tanker,Under way using engine,,10.0,,187079,False,,,False,TN
2407,265547260,2018-07-03 01:47:39,11.842183,57.66154,0.1,182.7,138.0,0.0,Passenger,Under way using engine,,8.0,,187082,False,,,False,TN
2408,265581970,2018-07-03 01:47:41,11.697748,57.6321,9.2,18.4,16.0,0.0,Tanker,Under way using engine,,13.0,,187083,False,,,False,TN
2409,265550210,2018-07-03 01:47:45,11.672823,57.581387,0.2,311.0,271.0,0.0,Tanker,Under way using engine,,8.0,,187084,False,,,False,TN
2410,265760070,2018-07-03 01:47:45,11.793268,57.666702,0.1,278.6,77.0,0.0,Tanker,Under way using engine,,10.0,,187085,False,,,False,TN
2411,219578000,2018-07-03 01:47:49,11.71335,57.676317,11.5,74.5,78.0,0.0,Cargo,Under way using engine,,60.0,,187086,False,,,False,TN
2412,265547250,2018-07-03 01:47:53,11.842797,57.661508,0.1,179.9,240.0,0.0,Passenger,Under way using engine,,8.0,,187088,False,,,False,TN
2413,219578000,2018-07-03 01:47:58,11.7143,57.67645,11.4,75.4,79.0,0.0,Cargo,Under way using engine,,60.0,,187089,False,,,False,TN
2414,265547260,2018-07-03 01:47:58,11.842187,57.66154,0.1,184.9,138.0,0.0,Passenger,Under way using engine,,8.0,,187090,False,,,False,TN
2415,265550210,2018-07-03 01:48:04,11.672803,57.581387,0.2,208.1,273.0,0.0,Tanker,Under way using engine,,8.0,,187091,False,,,False,TN
2416,265760070,2018-07-03 01:48:06,11.793267,57.666782,0.1,278.6,78.0,0.0,Tanker,Under way using engine,,10.0,,187092,False,,,False,TN
2417,219578000,2018-07-03 01:48:09,11.715267,57.676567,11.5,77.5,81.0,0.0,Cargo,Under way using engine,,60.0,,187093,False,,,False,TN
2418,265581970,2018-07-03 01:48:11,11.69853,57.633312,9.2,18.7,16.0,0.0,Tanker,Under way using engine,,13.0,,187094,False,,,False,TN
2419,249803000,2018-07-03 01:48:17,11.636085,57.550162,0.1,45.5,246.0,0.0,Tanker,At anchor,,17.0,,187096,False,,,False,TN
2420,265581970,2018-07-03 01:48:20,11.698745,57.633685,9.2,19.0,17.0,0.0,Tanker,Under way using engine,,13.0,,187097,False,,,False,TN
2421,265547270,2018-07-03 01:48:21,11.842933,57.661428,0.1,0.1,253.0,-7.5,Passenger,Under way using engine,,8.0,,187098,False,,,False,TN
2422,219578000,2018-07-03 01:48:29,11.717317,57.676767,11.5,79.5,84.0,0.0,Cargo,Under way using engine,,60.0,,187101,False,,,False,TN
2423,265547270,2018-07-03 01:48:30,11.842935,57.661427,0.1,359.3,253.0,-6.4,Passenger,Under way using engine,,8.0,,187102,False,,,False,TN
2424,265581970,2018-07-03 01:48:30,11.699017,57.634088,9.3,19.5,16.0,0.0,Tanker,Under way using engine,,13.0,,187103,False,,,False,TN
2425,265550210,2018-07-03 01:48:34,11.672763,57.581387,0.1,105.6,274.0,0.0,Tanker,Under way using engine,,8.0,,187104,False,,,False,TN
2426,265760070,2018-07-03 01:48:35,11.793263,57.666768,0.1,278.6,78.0,0.0,Tanker,Under way using engine,,10.0,,187106,False,,,False,TN
2427,219578000,2018-07-03 01:48:39,11.7182,57.67685,11.5,81.5,85.0,0.0,Cargo,Under way using engine,,60.0,,187107,False,,,False,TN
2428,265581970,2018-07-03 01:48:41,11.69932,57.634535,9.3,18.8,16.0,0.0,Tanker,Under way using engine,,13.0,,187108,False,,,False,TN
2429,219082000,2018-07-03 01:48:41,11.793017,57.666532,0.1,277.8,76.0,0.0,Tanker,At anchor,,22.0,,187109,False,,,False,TN
2430,265550210,2018-07-03 01:48:45,11.672753,57.581387,0.2,322.2,276.0,0.0,Tanker,Under way using engine,,8.0,,187110,False,,,False,TN
2431,265547260,2018-07-03 01:48:49,11.842175,57.661538,0.1,183.8,138.0,0.0,Passenger,Under way using engine,,8.0,,187111,False,,,False,TN
2432,219578000,2018-07-03 01:48:49,11.719283,57.676917,11.5,82.5,86.0,0.0,Cargo,Under way using engine,,60.0,,187112,False,,,False,TN
2433,265581970,2018-07-03 01:48:51,11.699548,57.6349,9.3,18.4,17.0,,Tanker,Under way using engine,,13.0,,187113,False,,,False,TN
2434,265760070,2018-07-03 01:48:55,11.793263,57.666793,0.1,278.6,78.0,0.0,Tanker,Under way using engine,,10.0,,187115,False,,,False,TN
2435,219578000,2018-07-03 01:48:58,11.720067,57.676967,11.5,83.5,88.0,0.0,Cargo,Under way using engine,,60.0,,187116,False,,,False,TN
2436,265581970,2018-07-03 01:49:01,11.699843,57.635342,9.3,19.1,18.0,0.0,Tanker,Under way using engine,,13.0,,187118,False,,,False,TN
2437,265760070,2018-07-03 01:49:06,11.793272,57.666848,0.1,278.6,78.0,0.0,Tanker,Under way using engine,,10.0,,187120,False,,,False,TN
2438,220504000,2018-07-03 01:49:06,11.67926,57.554258,0.1,61.6,269.0,0.0,Tanker,At anchor,,23.0,,187121,False,,,False,TN
2439,219578000,2018-07-03 01:49:09,11.72115,57.677,11.5,85.5,89.0,0.0,Cargo,Under way using engine,,60.0,,187122,False,,,False,TN
2440,265547250,2018-07-03 01:49:14,11.842792,57.661507,0.1,183.6,239.0,0.0,Passenger,Under way using engine,,8.0,,187123,False,,,False,TN
2441,219578000,2018-07-03 01:49:18,11.72205,57.677033,11.4,87.4,91.0,0.0,Cargo,Under way using engine,,60.0,,187125,False,,,False,TN
2442,249329000,2018-07-03 01:49:19,11.67842,57.587778,0.3,255.8,268.0,3.6,Tanker,At anchor,,32.0,,187126,False,,,False,TN
2443,265547260,2018-07-03 01:49:21,11.842175,57.661538,0.1,183.8,138.0,0.0,Passenger,Under way using engine,,8.0,,187127,False,,,False,TN
2444,265550210,2018-07-03 01:49:24,11.672712,57.581387,0.2,78.9,279.0,0.0,Tanker,Under way using engine,,8.0,,187129,False,,,False,TN
2445,219578000,2018-07-03 01:49:29,11.723233,57.67705,11.4,88.4,92.0,0.0,Cargo,Under way using engine,,60.0,,187130,False,,,False,TN
2446,265547270,2018-07-03 01:49:30,11.842928,57.66143,0.1,357.1,252.0,-2.9,Passenger,Under way using engine,,8.0,,187132,False,,,False,TN
2447,265581970,2018-07-03 01:49:30,11.700595,57.636492,9.3,19.3,17.0,0.0,Tanker,Under way using engine,,13.0,,187133,False,,,False,TN
2448,265547250,2018-07-03 01:49:34,11.842788,57.661507,0.1,186.2,239.0,0.0,Passenger,Under way using engine,,8.0,,187135,False,,,False,TN
2449,265760070,2018-07-03 01:49:35,11.793228,57.666893,0.1,278.6,79.0,0.0,Tanker,Under way using engine,,10.0,,187136,False,,,False,TN
2450,219578000,2018-07-03 01:49:39,11.724133,57.67705,11.5,89.5,93.0,0.0,Cargo,Under way using engine,,60.0,,187137,False,,,False,TN
2451,265581970,2018-07-03 01:49:41,11.700865,57.636937,9.3,18.6,17.0,0.0,Tanker,Under way using engine,,13.0,,187139,False,,,False,TN
2452,265507770,2018-07-03 01:49:42,11.793927,57.599387,0.1,184.7,91.0,0.0,Passenger,Under way using engine,,8.0,,187140,False,,,False,TN
2453,219578000,2018-07-03 01:49:49,11.725233,57.677033,11.4,90.9,94.0,0.0,Cargo,Under way using engine,,60.0,,187142,False,,,False,TN
2454,265581970,2018-07-03 01:49:50,11.70109,57.637298,9.3,18.6,18.0,0.0,Tanker,Under way using engine,,13.0,,187143,False,,,False,TN
2455,265760070,2018-07-03 01:49:55,11.793257,57.666878,0.1,278.6,80.0,0.0,Tanker,Under way using engine,,10.0,,187146,False,,,False,TN
2456,265550210,2018-07-03 01:49:55,11.672683,57.581387,0.2,307.4,276.0,0.0,Tanker,Under way using engine,,8.0,,187147,False,,,False,TN
2457,219578000,2018-07-03 01:49:58,11.726033,57.677017,11.5,92.0,95.0,0.0,Cargo,Under way using engine,,60.0,,187148,False,,,False,TN
2458,265547270,2018-07-03 01:50:01,11.842928,57.661437,0.1,0.1,252.0,3.6,Passenger,Under way using engine,,8.0,,187150,False,,,False,TN
2459,265550210,2018-07-03 01:50:04,11.672678,57.581407,0.3,227.8,277.0,0.0,Tanker,Under way using engine,,8.0,,187151,False,,,False,TN
2460,265760070,2018-07-03 01:50:06,11.793265,57.666872,0.1,278.6,80.0,0.0,Tanker,Under way using engine,,10.0,,187152,False,,,False,TN
2461,219578000,2018-07-03 01:50:09,11.727117,57.676983,11.5,93.0,95.0,0.0,Cargo,Under way using engine,,60.0,,187153,False,,,False,TN
2462,265547250,2018-07-03 01:50:15,11.842798,57.661513,0.1,176.7,239.0,0.0,Passenger,Under way using engine,,8.0,,187154,False,,,False,TN
2463,265760070,2018-07-03 01:50:15,11.793272,57.666865,0.1,278.6,80.0,0.0,Tanker,Under way using engine,,10.0,,187155,False,,,False,TN
2464,219578000,2018-07-03 01:50:18,11.728017,57.67695,11.5,93.0,95.0,0.0,Cargo,Under way using engine,,60.0,,187156,False,,,False,TN
2465,265507770,2018-07-03 01:50:23,11.793932,57.5994,0.1,175.4,91.0,0.0,Passenger,Under way using engine,,8.0,,187158,False,,,False,TN
2466,265550210,2018-07-03 01:50:24,11.672662,57.581407,0.5,9.9,277.0,0.0,Tanker,Under way using engine,,8.0,,187160,False,,,False,TN
2467,265581970,2018-07-03 01:50:30,11.70219,57.638903,9.2,20.1,20.0,0.0,Tanker,Under way using engine,,13.0,,187162,False,,,False,TN
2468,265550210,2018-07-03 01:50:34,11.672653,57.581413,0.6,26.5,277.0,0.0,Tanker,Under way using engine,,8.0,,187163,False,,,False,TN
2469,265760070,2018-07-03 01:50:36,11.793302,57.666827,0.1,278.6,80.0,0.0,Tanker,Under way using engine,,10.0,,187165,False,,,False,TN
2470,219578000,2018-07-03 01:50:39,11.730117,57.676867,11.6,95.0,96.0,0.0,Cargo,Under way using engine,,60.0,,187166,False,,,False,TN
2471,353929000,2018-07-03 01:50:39,11.686082,57.599112,0.1,357.1,271.0,0.0,Cargo,At anchor,,30.0,,187167,False,,,False,TN
2472,265547260,2018-07-03 01:50:39,11.842173,57.661523,0.1,177.5,139.0,0.0,Passenger,Under way using engine,,8.0,,187168,False,,,False,TN
2473,265547270,2018-07-03 01:50:41,11.842933,57.661443,0.1,1.5,253.0,2.2,Passenger,Under way using engine,,8.0,,187169,False,,,False,TN
2474,265581970,2018-07-03 01:50:41,11.702512,57.639345,9.2,20.5,19.0,0.0,Tanker,Under way using engine,,13.0,,187170,False,,,False,TN
2475,219578000,2018-07-03 01:50:44,11.730117,57.676867,11.6,95.0,96.0,0.0,Cargo,Under way using engine,,60.0,,187172,False,,,False,TN
2476,265550210,2018-07-03 01:50:45,11.672648,57.58142,0.4,5.0,277.0,0.0,Tanker,Under way using engine,,8.0,,187173,False,,,False,TN
2477,219578000,2018-07-03 01:50:49,11.731217,57.676817,11.7,95.0,96.0,0.0,Cargo,Under way using engine,,60.0,,187174,False,,,False,TN
2478,265581970,2018-07-03 01:50:51,11.702752,57.639707,9.2,19.7,19.0,,Tanker,Under way using engine,,13.0,,187175,False,,,False,TN
2479,265547250,2018-07-03 01:50:53,11.842805,57.661518,0.1,177.2,239.0,0.0,Passenger,Under way using engine,,8.0,,187176,False,,,False,TN
2480,219578000,2018-07-03 01:50:59,11.732217,57.676783,11.7,94.5,95.0,0.0,Cargo,Under way using engine,,60.0,,187177,False,,,False,TN
2481,265550210,2018-07-03 01:51:04,11.672635,57.581433,0.2,45.6,275.0,0.0,Tanker,Under way using engine,,8.0,,187178,False,,,False,TN
2482,265760070,2018-07-03 01:51:06,11.793283,57.66682,0.1,278.6,81.0,0.0,Tanker,Under way using engine,,10.0,,187180,False,,,False,TN
2483,219578000,2018-07-03 01:51:08,11.733017,57.676733,11.7,94.5,95.0,0.0,Cargo,Under way using engine,,60.0,,187181,False,,,False,TN
2484,265547250,2018-07-03 01:51:15,11.842802,57.661522,0.1,173.3,239.0,0.0,Passenger,Under way using engine,,8.0,,187182,False,,,False,TN
2485,249803000,2018-07-03 01:51:17,11.635953,57.550145,0.1,45.5,248.0,0.0,Tanker,At anchor,,17.0,,187183,False,,,False,TN
2486,219578000,2018-07-03 01:51:18,11.734017,57.6767,11.7,94.5,95.0,0.0,Cargo,Under way using engine,,60.0,,187184,False,,,False,TN
2487,265507770,2018-07-03 01:51:23,11.793928,57.599412,0.1,175.9,91.0,0.0,Passenger,Under way using engine,,8.0,,187185,False,,,False,TN
2488,265550210,2018-07-03 01:51:24,11.672622,57.58144,0.2,205.1,276.0,0.0,Tanker,Under way using engine,,8.0,,187187,False,,,False,TN
2489,219578000,2018-07-03 01:51:29,11.735133,57.67665,11.8,95.0,95.0,0.0,Cargo,Under way using engine,,60.0,,187188,False,,,False,TN
2490,265581970,2018-07-03 01:51:30,11.703838,57.64129,9.1,19.6,19.0,0.0,Tanker,Under way using engine,,13.0,,187189,False,,,False,TN
2491,265550210,2018-07-03 01:51:34,11.67262,57.581447,0.5,164.1,274.0,0.0,Tanker,Under way using engine,,8.0,,187190,False,,,False,TN
2492,265547250,2018-07-03 01:51:34,11.842798,57.661522,0.1,173.9,239.0,0.0,Passenger,Under way using engine,,8.0,,187191,False,,,False,TN
2493,265724260,2018-07-03 01:51:37,11.685908,57.598913,0.1,354.7,269.0,0.0,Tanker,Moored,,10.0,,187192,False,,,False,TN
2494,219578000,2018-07-03 01:51:39,11.736133,57.6766,11.7,94.4,94.0,0.0,Cargo,Under way using engine,,60.0,,187193,False,,,False,TN
2495,265547260,2018-07-03 01:51:39,11.842172,57.661525,0.1,178.8,139.0,0.0,Passenger,Under way using engine,,8.0,,187194,False,,,False,TN
2496,219082000,2018-07-03 01:51:42,11.792948,57.666633,0.1,277.8,79.0,0.0,Tanker,At anchor,,22.0,,187196,False,,,False,TN
2497,219578000,2018-07-03 01:51:49,11.73725,57.67655,11.8,93.4,93.0,0.0,Cargo,Under way using engine,,60.0,,187200,False,,,False,TN
2498,265581970,2018-07-03 01:51:51,11.704378,57.642067,9.0,20.6,19.0,0.0,Tanker,Under way using engine,,13.0,,187201,False,,,False,TN
2499,220504000,2018-07-03 01:51:52,11.67926,57.554258,0.1,61.6,269.0,0.0,Tanker,At anchor,,23.0,,187202,False,,,False,TN
2500,265550210,2018-07-03 01:51:55,11.672612,57.581447,0.2,275.0,273.0,0.0,Tanker,Under way using engine,,8.0,,187205,False,,,False,TN
2501,219578000,2018-07-03 01:51:59,11.738267,57.676533,11.8,92.9,92.0,0.0,Cargo,Under way using engine,,60.0,,187207,False,,,False,TN
2502,219578000,2018-07-03 01:52:08,11.739067,57.6765,11.8,93.4,91.0,0.0,Cargo,Under way using engine,,60.0,,187211,False,,,False,TN
2503,249329000,2018-07-03 01:52:09,11.67759,57.587885,0.3,311.2,283.0,1.1,Tanker,At anchor,,32.0,,187212,False,,,False,TN
2504,538005406,2018-07-03 01:52:13,11.644638,57.558878,0.1,25.1,239.0,0.0,Tanker,At anchor,,27.0,,187213,False,,,False,TN
2505,219578000,2018-07-03 01:52:18,11.740083,57.676483,11.8,91.4,90.0,0.0,Cargo,Under way using engine,,60.0,,187214,False,,,False,TN
2506,265581970,2018-07-03 01:52:21,11.705315,57.643248,9.0,24.4,19.0,0.0,Tanker,Under way using engine,,13.0,,187215,False,,,False,TN
2507,353929000,2018-07-03 01:52:22,11.686082,57.599112,0.1,357.1,271.0,0.0,Cargo,At anchor,,30.0,,187216,False,,,False,TN
2508,265507770,2018-07-03 01:52:23,11.793932,57.599425,0.1,174.1,91.0,0.0,Passenger,Under way using engine,,8.0,,187217,False,,,False,TN
2509,219578000,2018-07-03 01:52:29,11.7412,57.676483,11.7,90.9,89.0,0.0,Cargo,Under way using engine,,60.0,,187220,False,,,False,TN
2510,219578000,2018-07-03 01:52:35,11.7412,57.676483,11.7,90.9,89.0,0.0,Cargo,Under way using engine,,60.0,,187226,False,,,False,TN
2511,219578000,2018-07-03 01:52:39,11.742183,57.676483,11.8,89.9,88.0,0.0,Cargo,Under way using engine,,60.0,,187227,False,,,False,TN
2512,265581970,2018-07-03 01:52:41,11.705913,57.644025,9.0,22.4,20.0,0.0,Tanker,Under way using engine,,13.0,,187228,False,,,False,TN
2513,265550210,2018-07-03 01:52:44,11.672595,57.58146,0.1,151.1,271.0,0.0,Tanker,Under way using engine,,8.0,,187230,False,,,False,TN
